110|BOIA|110|BOIA|IDL|20151019|99999999
110|BOIA|110|BOIA|IDM|20151019|99999999
110|BOIA|110|BOIA|IDN|20151019|99999999
110|BOIA|110|BOIA|IDP|20040701|99999999
110|BOIA|110|BOIA|IDV|20170710|20181031
110|BOIA|110|BOIA|IID|20161201|99999999
110|BOIA|110|BOIA|IIX|20171113|99999999
110|BOIA|110|BOIA|IJR|20110411|99999999
110|BOIA|110|BOIA|IPU|20120604|99999999
110|BOIA|110|BOIA|ISN|20150518|99999999
110|BOIA|110|BOIA|ISU|20150518|99999999
110|BOIA|110|BOIA|ISW|20150518|99999999
110|BOIA|110|BOIA|ISZ|20200721|99999999
110|BOIA|110|BOIA|IZP|20050901|99999999
110|BOIA|110|BOIA|JFI|20170828|20190131
110|BOIA|110|BOIA|JJI|20160502|20180630
110|BOIA|110|BOIA|KEE|20010118|99999999
110|BOIA|110|BOIA|KHO|20171225|99999999
110|BOIA|110|BOIA|KMQ|20171225|99999999
110|BOIA|110|BOIA|KOO|20161201|99999999
110|BOIA|110|BOIA|KOX|20161201|99999999
110|BOIA|110|BOIA|LFN|20130416|20190430
110|BOIA|110|BOIA|LIG|20101019|99999999
110|BOIA|110|BOIA|MIP|20181031|99999999
110|BOIA|110|BOIA|MLX|20220105|99999999
110|BOIA|110|BOIA|MQQ|20171113|99999999
110|BOIA|110|BOIA|MTJ|20200120|20201231
110|BOIA|110|BOIA|MUH|20190630|99999999
110|BOIA|110|BOIA|MVO|20211220|99999999
110|BOIA|110|BOIA|MVQ|20171113|99999999
110|BOIA|110|BOIA|MXV|20181031|99999999
110|BOIA|110|BOIA|MXW|20181031|99999999
110|BOIA|110|BOIA|M4Y|20191230|99999999
110|BOIA|110|BOIA|NAM|20080929|99999999
110|BOIA|110|BOIA|NIS|20211227|99999999
110|BOIA|110|BOIA|NNC|20191223|99999999
110|BOIA|110|BOIA|NOQ|20200215|20201231
110|BOIA|110|BOIA|NOZ|20150223|20161231
110|BOIA|110|BOIA|NPQ|20161212|20180831
110|BOIA|110|BOIA|NPZ|20130827|20190131
110|BOIA|110|BOIA|NQB|20161212|20180831
110|BOIA|110|BOIA|NQK|20151130|20161231
110|BOIA|110|BOIA|NQO|20201221|99999999
110|BOIA|110|BOIA|NSR|20210430|99999999
110|BOIA|110|BOIA|NWX|20161201|99999999
110|BOIA|110|BOIA|NWZ|20161201|20181231
110|BOIA|110|BOIA|NWZ|20170415|20181231
110|BOIA|110|BOIA|NXN|20180402|99999999
110|BOIA|110|BOIA|OBS|20170828|20191231
110|BOIA|110|BOIA|OCT|20171113|99999999
110|BOIA|110|BOIA|ODE|20190315|20191231
110|BOIA|110|BOIA|OID|20171113|99999999
110|BOIA|110|BOIA|OMU|20101222|20191231
110|BOIA|110|BOIA|ORX|20101220|99999999
110|BOIA|110|BOIA|OYD|20210301|20221231
110|BOIA|110|BOIA|PEJ|20180115|99999999
110|BOIA|110|BOIA|POF|20111128|99999999
110|BOIA|110|BOIA|POZ|20190401|20191231
110|BOIA|110|BOIA|PPV|20051001|99999999
110|BOIA|110|BOIA|PQO|20171113|99999999
110|BOIA|110|BOIA|PWX|20101215|99999999
110|BOIA|110|BOIA|QGM|20161031|99999999
110|BOIA|110|BOIA|QPO|20161201|99999999
110|BOIA|110|BOIA|RCB|20130110|99999999
110|BOIA|110|BOIA|RFX|20080201|99999999
110|BOIA|110|BOIA|RGS|20141103|99999999
110|BOIA|110|BOIA|RHI|20171009|20180206
110|BOIA|110|BOIA|RMI|20160502|99999999
110|BOIA|110|BOIA|RQS|20110811|99999999
110|BOIA|110|BOIA|RYH|20160808|20160831
110|BOIA|110|BOIA|RZQ|20151214|20161231
110|BOIA|110|BOIA|SCU|20130923|99999999
110|BOIA|110|BOIA|SGJ|20111004|99999999
110|BOIA|110|BOIA|SPX|20210201|99999999
110|BOIA|110|BOIA|SQQ|20141222|99999999
110|BOIA|110|BOIA|SSQ|20191202|99999999
110|BOIA|110|BOIA|SWA|20200727|20200731
110|BOIA|110|BOIA|SXV|20180326|99999999
110|BOIA|110|BOIA|SZG|20121203|20191231
110|BOIA|110|BOIA|TDB|20210510|99999999
110|BOIA|110|BOIA|TDR|20200801|20201031
110|BOIA|110|BOIA|TFI|20200810|20210630
110|BOIA|110|BOIA|TME|20131009|99999999
110|BOIA|110|BOIA|TOZ|20151231|20171231
110|BOIA|110|BOIA|TRU|20171009|99999999
110|BOIA|110|BOIA|TSH|20181214|99999999
110|BOIA|110|BOIA|TTA|20210630|20230630
110|BOIA|110|BOIA|TUD|20190315|20191231
110|BOIA|110|BOIA|UFO|20151130|20161231
110|BOIA|110|BOIA|UGI|20170828|20191231
110|BOIA|110|BOIA|UGQ|20101215|99999999
110|BOIA|110|BOIA|UID|20030701|99999999
110|BOIA|110|BOIA|UKN|20091215|99999999
110|BOIA|110|BOIA|UMB|20100428|99999999
110|BOIA|110|BOIA|UOI|20060101|99999999
110|BOIA|110|BOIA|UTC|20201005|99999999
110|BOIA|110|BOIA|UYZ|20110209|99999999
110|BOIA|110|BOIA|VCW|20161201|99999999
110|BOIA|110|BOIA|WBE|20110930|99999999
110|BOIA|110|BOIA|WCZ|20050801|99999999
110|BOIA|110|BOIA|WFC|20091201|99999999
110|BOIA|110|BOIA|WGB|20151226|99999999
110|BOIA|110|BOIA|WHG|20210205|99999999
110|BOIA|110|BOIA|WLK|20140331|99999999
110|BOIA|110|BOIA|WRT|20131125|20181231
110|BOIA|110|BOIA|WUY|20151228|20161231
110|BOIA|110|BOIA|WVA|20130604|99999999
110|BOIA|110|BOIA|WVX|20211220|99999999
110|BOIA|110|BOIA|WYW|20180514|99999999
110|BOIA|110|BOIA|XHO|20161201|99999999
110|BOIA|110|BOIA|XID|20161201|99999999
110|BOIA|110|BOIA|XMA|20091231|99999999
110|BOIA|110|BOIA|XMB|20001208|99999999
110|BOIA|110|BOIA|XMD|20131125|99999999
110|BOIA|110|BOIA|XME|20131125|99999999
110|BOIA|110|BOIA|XMF|20131125|99999999
110|BOIA|110|BOIA|XMG|20130501|99999999
110|BOIA|110|BOIA|XMH|20020208|99999999
110|BOIA|110|BOIA|XMI|20140218|99999999
110|BOIA|110|BOIA|XMJ|20130501|99999999
110|BOIA|110|BOIA|XMK|20150629|99999999
110|BOIA|110|BOIA|XML|20090914|99999999
110|BOIA|110|BOIA|XMM|20090914|99999999
110|BOIA|110|BOIA|XMM|20090925|99999999
110|BOIA|110|BOIA|XMN|20130501|99999999
110|BOIA|110|BOIA|XMO|20130501|99999999
110|BOIA|110|BOIA|XMP|20001107|99999999
110|BOIA|110|BOIA|XMQ|20030801|99999999
110|BOIA|110|BOIA|XMR|20030801|99999999
110|BOIA|110|BOIA|XMS|20090914|99999999
110|BOIA|110|BOIA|XMT|20030801|99999999
110|BOIA|110|BOIA|XMU|20130715|99999999
110|BOIA|110|BOIA|XMV|20130715|99999999
110|BOIA|110|BOIA|XMX|20140818|99999999
110|BOIA|110|BOIA|XMY|20150629|99999999
110|BOIA|110|BOIA|XPO|20161201|99999999
110|BOIA|110|BOIA|XPQ|20171113|99999999
110|BOIA|110|BOIA|X2B|20190722|99999999
110|BOIA|110|BOIA|YCW|20161201|99999999
110|BOIA|110|BOIA|YMT|20210621|99999999
110|BOIA|110|BOIA|YMV|20171113|99999999
110|BOIA|110|BOIA|YSA|20180326|99999999
110|BOIA|110|BOIA|YSW|20210621|99999999
110|BOIA|110|BOIA|ZDR|20200220|20201231
110|BOIA|110|BOIA|ZIF|20211220|99999999
110|BOIA|110|BOIA|ZLT|20180723|99999999
110|BOIA|110|BOIA|ZMO|20161201|99999999
110|BOIA|110|BOIA|ZMT|20161201|99999999
110|BOIA|110|BOIA|ZNH|20180730|99999999
121|CHGA|121|CHGA|AAC|20191216|99999999
121|CHGA|121|CHGA|ABA|19971204|99999999
121|CHGA|121|CHGA|ABB|20181207|20181231
121|CHGA|121|CHGA|ABG|20131216|99999999
121|CHGA|121|CHGA|ABL|20111207|99999999
121|CHGA|121|CHGA|ACT|20180803|99999999
121|CHGA|121|CHGA|ACX|20111202|99999999
121|CHGA|121|CHGA|ADC|20110110|99999999
121|CHGA|121|CHGA|ADE|20071128|99999999
121|CHGA|121|CHGA|ADM|20190726|99999999
121|CHGA|121|CHGA|ADV|20210323|99999999
121|CHGA|121|CHGA|AEF|20120517|99999999
121|CHGA|121|CHGA|AEZ|20211103|99999999
121|CHGA|121|CHGA|AFX|20140722|99999999
121|CHGA|121|CHGA|AHA|19971210|99999999
121|CHGA|121|CHGA|AHM|20201208|99999999
121|CHGA|121|CHGA|AHQ|20200609|99999999
121|CHGA|121|CHGA|AHS|20211223|99999999
121|CHGA|121|CHGA|AIW|20170111|99999999
121|CHGA|121|CHGA|AJG|20111206|99999999
121|CHGA|121|CHGA|AJK|20181112|99999999
121|CHGA|121|CHGA|AMA|19971210|99999999
121|CHGA|121|CHGA|AMG|20141202|99999999
121|CHGA|121|CHGA|AMS|20110808|99999999
121|CHGA|121|CHGA|AND|20110510|99999999
121|CHGA|121|CHGA|ANO|20030225|99999999
121|CHGA|121|CHGA|ANY|20091030|99999999
121|CHGA|121|CHGA|AON|20210324|99999999
121|CHGA|121|CHGA|APD|20100308|99999999
121|CHGA|121|CHGA|APV|20130807|99999999
121|CHGA|121|CHGA|AQZ|20210324|99999999
121|CHGA|121|CHGA|ARP|20090729|99999999
121|CHGA|121|CHGA|ASC|20180117|20180131
121|CHGA|121|CHGA|ASD|20151005|99999999
121|CHGA|121|CHGA|ASF|20060322|99999999
121|CHGA|121|CHGA|ATA|20220207|20220228
121|CHGA|121|CHGA|ATO|20080131|99999999
121|CHGA|121|CHGA|ATS|20120120|99999999
121|CHGA|121|CHGA|ATV|20201215|99999999
121|CHGA|121|CHGA|ATZ|20210315|99999999
121|CHGA|121|CHGA|AUD|20181219|20191231
121|CHGA|121|CHGA|AVS|20181205|20191231
121|CHGA|121|CHGA|AWF|20180424|99999999
121|CHGA|121|CHGA|AWN|20200312|99999999
121|CHGA|121|CHGA|AWO|20060601|99999999
121|CHGA|121|CHGA|AXM|20211228|20221231
121|CHGA|121|CHGA|AXT|20210324|99999999
121|CHGA|121|CHGA|AXV|20121128|99999999
121|CHGA|121|CHGA|AXV|20220228|99999999
121|CHGA|121|CHGA|AXY|20181205|20191231
121|CHGA|121|CHGA|AYF|20210324|99999999
121|CHGA|121|CHGA|AZE|20120313|99999999
121|CHGA|121|CHGA|AZW|20191111|20210331
121|CHGA|121|CHGA|A2C|20180810|99999999
121|CHGA|121|CHGA|A2G|20181007|99999999
121|CHGA|121|CHGA|A2J|20181018|99999999
121|CHGA|121|CHGA|A3G|20181007|99999999
121|CHGA|121|CHGA|A3J|20181018|99999999
121|CHGA|121|CHGA|A3N|20181029|99999999
121|CHGA|121|CHGA|A4D|20180922|99999999
121|CHGA|121|CHGA|A4J|20181018|99999999
121|CHGA|121|CHGA|A4P|20211228|20221231
121|CHGA|121|CHGA|A6D|20210608|20220630
121|CHGA|121|CHGA|A6F|20201006|99999999
121|CHGA|121|CHGA|A7G|20191104|99999999
121|CHGA|121|CHGA|A7K|20211106|99999999
121|CHGA|121|CHGA|A7M|20190515|99999999
121|CHGA|121|CHGA|A8B|20201208|99999999
121|CHGA|121|CHGA|A8C|20200114|99999999
121|CHGA|121|CHGA|A8T|20211106|99999999
121|CHGA|121|CHGA|A9E|20211118|20221231
121|CHGA|121|CHGA|A9V|20210831|99999999
121|CHGA|121|CHGA|BAH|20211214|99999999
121|CHGA|121|CHGA|BAM|20060322|99999999
121|CHGA|121|CHGA|BAP|20220117|20221231
121|CHGA|121|CHGA|BBE|20131219|99999999
121|CHGA|121|CHGA|BBU|20171015|99999999
121|CHGA|121|CHGA|BBZ|20161116|99999999
121|CHGA|121|CHGA|BCB|20210625|99999999
121|CHGA|121|CHGA|BCS|20201118|99999999
121|CHGA|121|CHGA|BCX|20121129|99999999
121|CHGA|121|CHGA|BDG|19980115|99999999
121|CHGA|121|CHGA|BDL|20090831|99999999
121|CHGA|121|CHGA|BEM|20111104|99999999
121|CHGA|121|CHGA|BGR|20211025|20220731
121|CHGA|121|CHGA|BHP|20111104|99999999
121|CHGA|121|CHGA|BJG|20201118|99999999
121|CHGA|121|CHGA|BJQ|20090130|99999999
121|CHGA|121|CHGA|BKC|20171220|99999999
121|CHGA|121|CHGA|BLR|20051117|99999999
121|CHGA|121|CHGA|BLW|20161116|99999999
121|CHGA|121|CHGA|BLX|20091020|99999999
121|CHGA|121|CHGA|BMB|20161116|99999999
121|CHGA|121|CHGA|BMO|20200713|99999999
121|CHGA|121|CHGA|BMT|19980320|99999999
121|CHGA|121|CHGA|BNF|20051117|99999999
121|CHGA|121|CHGA|BNK|20161116|99999999
121|CHGA|121|CHGA|BNT|20051117|99999999
121|CHGA|121|CHGA|BNU|20101130|99999999
121|CHGA|121|CHGA|BPA|20180314|99999999
121|CHGA|121|CHGA|BPD|20171016|99999999
121|CHGA|121|CHGA|BPG|20131029|99999999
121|CHGA|121|CHGA|BRG|20161116|99999999
121|CHGA|121|CHGA|BRU|20171218|99999999
121|CHGA|121|CHGA|BRW|20220103|20221231
121|CHGA|121|CHGA|BTA|20190819|99999999
121|CHGA|121|CHGA|BVG|20111128|99999999
121|CHGA|121|CHGA|BWL|20160105|99999999
121|CHGA|121|CHGA|BXE|20080211|99999999
121|CHGA|121|CHGA|BXK|20170915|20181231
121|CHGA|121|CHGA|BXQ|20080211|99999999
121|CHGA|121|CHGA|BYR|20111104|99999999
121|CHGA|121|CHGA|B2J|20201116|20210331
121|CHGA|121|CHGA|B2X|20180922|99999999
121|CHGA|121|CHGA|B8H|20191209|99999999
121|CHGA|121|CHGA|CAN|20141107|99999999
121|CHGA|121|CHGA|CBB|20220128|99999999
121|CHGA|121|CHGA|CBL|20220128|99999999
121|CHGA|121|CHGA|CBN|20220128|99999999
121|CHGA|121|CHGA|CBY|20121128|99999999
121|CHGA|121|CHGA|CCF|20140123|99999999
121|CHGA|121|CHGA|CCL|20051220|99999999
121|CHGA|121|CHGA|CDA|20050214|99999999
121|CHGA|121|CHGA|CDU|20151215|99999999
121|CHGA|121|CHGA|CDX|20131104|99999999
121|CHGA|121|CHGA|CEC|20201202|99999999
121|CHGA|121|CHGA|CED|20220106|20221231
121|CHGA|121|CHGA|CEJ|20220106|20221231
121|CHGA|121|CHGA|CEP|20051220|99999999
121|CHGA|121|CHGA|CEV|20201202|99999999
121|CHGA|121|CHGA|CEX|20220106|20221231
121|CHGA|121|CHGA|CEY|20220106|20221231
121|CHGA|121|CHGA|CEZ|20220106|20221231
121|CHGA|121|CHGA|CFR|20131209|99999999
121|CHGA|121|CHGA|CGO|20031031|99999999
121|CHGA|121|CHGA|CHG|20111207|99999999
121|CHGA|121|CHGA|CHR|20190327|99999999
121|CHGA|121|CHGA|CHV|20031015|99999999
121|CHGA|121|CHGA|CIB|20100305|99999999
121|CHGA|121|CHGA|CIF|20060609|99999999
121|CHGA|121|CHGA|CJB|20080131|99999999
121|CHGA|121|CHGA|CJS|20131126|99999999
121|CHGA|121|CHGA|CJU|20121128|99999999
121|CHGA|121|CHGA|CLA|20180123|20180131
121|CHGA|121|CHGA|CLB|20060322|99999999
121|CHGA|121|CHGA|CME|20200513|20210531
121|CHGA|121|CHGA|CMR|20180928|99999999
121|CHGA|121|CHGA|CNL|20161213|99999999
121|CHGA|121|CHGA|CNT|20130415|99999999
121|CHGA|121|CHGA|CNV|20171211|99999999
121|CHGA|121|CHGA|CNZ|20190228|99999999
121|CHGA|121|CHGA|CPE|20171205|99999999
121|CHGA|121|CHGA|CPH|20111213|99999999
121|CHGA|121|CHGA|CPY|20181004|99999999
121|CHGA|121|CHGA|CRM|20101020|99999999
121|CHGA|121|CHGA|CRP|20201215|99999999
121|CHGA|121|CHGA|CSB|20171114|99999999
121|CHGA|121|CHGA|CTL|20201014|99999999
121|CHGA|121|CHGA|CTY|20170407|99999999
121|CHGA|121|CHGA|CUT|20121128|99999999
121|CHGA|121|CHGA|CUV|20141107|99999999
121|CHGA|121|CHGA|CVC|20200508|20210531
121|CHGA|121|CHGA|CVX|20100719|99999999
121|CHGA|121|CHGA|CXD|20141105|99999999
121|CHGA|121|CHGA|CXT|20121217|99999999
121|CHGA|121|CHGA|CYA|20190722|99999999
121|CHGA|121|CHGA|CYC|20200922|20211231
121|CHGA|121|CHGA|CYL|20141107|99999999
121|CHGA|121|CHGA|CYP|20110808|99999999
121|CHGA|121|CHGA|CYS|20190722|99999999
121|CHGA|121|CHGA|C2P|20201201|99999999
121|CHGA|121|CHGA|C2R|20181216|99999999
121|CHGA|121|CHGA|C2S|20201120|99999999
121|CHGA|121|CHGA|C3V|20201215|20211231
121|CHGA|121|CHGA|C5B|20211029|20221231
121|CHGA|121|CHGA|C5D|20191209|99999999
121|CHGA|121|CHGA|C5L|20191204|99999999
121|CHGA|121|CHGA|C5N|20200916|99999999
121|CHGA|121|CHGA|C6F|20191209|99999999
121|CHGA|121|CHGA|C6J|20211101|20221231
121|CHGA|121|CHGA|C6N|20200916|99999999
121|CHGA|121|CHGA|C6U|20211228|20221231
121|CHGA|121|CHGA|C7B|20211031|20221231
121|CHGA|121|CHGA|C7D|20191204|99999999
121|CHGA|121|CHGA|C7F|20191211|99999999
121|CHGA|121|CHGA|C7H|20211228|20221231
121|CHGA|121|CHGA|C7L|20201116|99999999
121|CHGA|121|CHGA|C7U|20211228|20221231
121|CHGA|121|CHGA|C8B|20211101|20221231
121|CHGA|121|CHGA|C8H|20211228|20221231
121|CHGA|121|CHGA|C8M|20200707|99999999
121|CHGA|121|CHGA|C8N|20200916|99999999
121|CHGA|121|CHGA|C9H|20211228|20221231
121|CHGA|121|CHGA|C9N|20200916|99999999
121|CHGA|121|CHGA|DAD|20151105|99999999
121|CHGA|121|CHGA|DAX|20211228|20221231
121|CHGA|121|CHGA|DBZ|20191219|20201231
121|CHGA|121|CHGA|DCP|19980515|99999999
121|CHGA|121|CHGA|DDZ|20171108|99999999
121|CHGA|121|CHGA|DEA|20211228|20221231
121|CHGA|121|CHGA|DEF|20211228|20221231
121|CHGA|121|CHGA|DEY|20211228|20221231
121|CHGA|121|CHGA|DFC|20211228|20221231
121|CHGA|121|CHGA|DFS|20051117|99999999
121|CHGA|121|CHGA|DFV|20160620|99999999
121|CHGA|121|CHGA|DHW|20091125|99999999
121|CHGA|121|CHGA|DKK|20161207|99999999
121|CHGA|121|CHGA|DLT|20190805|99999999
121|CHGA|121|CHGA|DLX|20200109|99999999
121|CHGA|121|CHGA|DMA|20051117|99999999
121|CHGA|121|CHGA|DME|20151215|99999999
121|CHGA|121|CHGA|DMV|20161117|99999999
121|CHGA|121|CHGA|DMY|20170102|99999999
121|CHGA|121|CHGA|DNU|20161129|20181231
121|CHGA|121|CHGA|DNY|20180711|20191231
121|CHGA|121|CHGA|DPM|20190313|99999999
121|CHGA|121|CHGA|DQC|20060503|99999999
121|CHGA|121|CHGA|DRV|20030829|99999999
121|CHGA|121|CHGA|DSK|20200609|99999999
121|CHGA|121|CHGA|DST|20091201|99999999
121|CHGA|121|CHGA|DTH|20131209|99999999
121|CHGA|121|CHGA|DTS|20191219|20201231
121|CHGA|121|CHGA|DTV|20131209|99999999
121|CHGA|121|CHGA|DUR|20111128|99999999
121|CHGA|121|CHGA|DVG|20051212|99999999
121|CHGA|121|CHGA|DVR|20100903|99999999
121|CHGA|121|CHGA|DWF|20190711|99999999
121|CHGA|121|CHGA|DWP|20190712|99999999
121|CHGA|121|CHGA|DYE|20200210|20211231
121|CHGA|121|CHGA|DYF|20211126|99999999
121|CHGA|121|CHGA|D2C|20190311|99999999
121|CHGA|121|CHGA|D2R|20191211|99999999
121|CHGA|121|CHGA|D2T|20181201|99999999
121|CHGA|121|CHGA|D4N|20201215|99999999
121|CHGA|121|CHGA|D4V|20201025|99999999
121|CHGA|121|CHGA|D5F|20211215|99999999
121|CHGA|121|CHGA|D5V|20201025|99999999
121|CHGA|121|CHGA|D6M|20191121|99999999
121|CHGA|121|CHGA|D6V|20201025|99999999
121|CHGA|121|CHGA|D8M|20191121|99999999
121|CHGA|121|CHGA|D9R|20191211|99999999
121|CHGA|121|CHGA|D9Y|20210712|99999999
121|CHGA|121|CHGA|EAD|20200107|99999999
121|CHGA|121|CHGA|EBQ|20201215|20211231
121|CHGA|121|CHGA|EBY|20201215|20211231
121|CHGA|121|CHGA|ECO|20051117|99999999
121|CHGA|121|CHGA|EDJ|20120509|99999999
121|CHGA|121|CHGA|EEC|20151023|99999999
121|CHGA|121|CHGA|EED|20211228|99999999
121|CHGA|121|CHGA|EEJ|20091221|99999999
121|CHGA|121|CHGA|EEZ|20161117|99999999
121|CHGA|121|CHGA|EFV|20190103|20191231
121|CHGA|121|CHGA|EFZ|20130117|99999999
121|CHGA|121|CHGA|EGA|20200210|99999999
121|CHGA|121|CHGA|EHI|20040303|99999999
121|CHGA|121|CHGA|EHP|20040303|99999999
121|CHGA|121|CHGA|EHY|20081202|99999999
121|CHGA|121|CHGA|EIU|20111216|99999999
121|CHGA|121|CHGA|EJS|20200106|20201231
121|CHGA|121|CHGA|ELM|20151216|99999999
121|CHGA|121|CHGA|ELT|20201215|99999999
121|CHGA|121|CHGA|EMP|20111216|99999999
121|CHGA|121|CHGA|ENZ|20060410|99999999
121|CHGA|121|CHGA|EPS|20191219|20201231
121|CHGA|121|CHGA|ETA|20091119|99999999
121|CHGA|121|CHGA|ETG|20211228|20221231
121|CHGA|121|CHGA|ETH|20181031|20191231
121|CHGA|121|CHGA|ETN|20210929|99999999
121|CHGA|121|CHGA|EUH|20181007|99999999
121|CHGA|121|CHGA|EUK|20091222|99999999
121|CHGA|121|CHGA|EXS|20181015|99999999
121|CHGA|121|CHGA|EYR|20181007|99999999
121|CHGA|121|CHGA|E2K|20191217|99999999
121|CHGA|121|CHGA|E2N|20210122|99999999
121|CHGA|121|CHGA|E2V|20191204|99999999
121|CHGA|121|CHGA|E3G|20190205|99999999
121|CHGA|121|CHGA|E3S|20181212|99999999
121|CHGA|121|CHGA|E3V|20200910|20211231
121|CHGA|121|CHGA|E4J|20210312|99999999
121|CHGA|121|CHGA|E6F|20211227|99999999
121|CHGA|121|CHGA|E7U|20211215|99999999
121|CHGA|121|CHGA|E8D|20201202|99999999
121|CHGA|121|CHGA|E8M|20201112|99999999
121|CHGA|121|CHGA|E9N|20211228|99999999
121|CHGA|121|CHGA|FAD|20080806|99999999
121|CHGA|121|CHGA|FAX|20130911|99999999
121|CHGA|121|CHGA|FBR|20191111|99999999
121|CHGA|121|CHGA|FBW|20191111|20201231
121|CHGA|121|CHGA|FCC|20211025|20211231
121|CHGA|121|CHGA|FCD|20061122|99999999
121|CHGA|121|CHGA|FCS|20151106|99999999
121|CHGA|121|CHGA|FCU|20211014|99999999
121|CHGA|121|CHGA|FDC|20180312|99999999
121|CHGA|121|CHGA|FDE|20180606|20190531
121|CHGA|121|CHGA|FDG|20190117|99999999
121|CHGA|121|CHGA|FDY|20190819|20190831
121|CHGA|121|CHGA|FHA|20091125|99999999
121|CHGA|121|CHGA|FHL|20081105|99999999
121|CHGA|121|CHGA|FJC|20050215|99999999
121|CHGA|121|CHGA|FJN|20150611|99999999
121|CHGA|121|CHGA|FKA|20120608|99999999
121|CHGA|121|CHGA|FLK|20131023|99999999
121|CHGA|121|CHGA|FMB|20211128|99999999
121|CHGA|121|CHGA|FMT|20201025|99999999
121|CHGA|121|CHGA|FNG|20051117|99999999
121|CHGA|121|CHGA|FNZ|20130117|99999999
121|CHGA|121|CHGA|FOX|20050701|99999999
121|CHGA|121|CHGA|FPC|20190829|99999999
121|CHGA|121|CHGA|FQN|20100813|99999999
121|CHGA|121|CHGA|FRB|20130926|99999999
121|CHGA|121|CHGA|FSG|20211013|20221231
121|CHGA|121|CHGA|FSL|20060316|99999999
121|CHGA|121|CHGA|FSW|20211124|99999999
121|CHGA|121|CHGA|FTD|20161117|99999999
121|CHGA|121|CHGA|FTY|20161117|99999999
121|CHGA|121|CHGA|FUN|20170509|99999999
121|CHGA|121|CHGA|FVH|20181206|20191231
121|CHGA|121|CHGA|FVL|20090513|99999999
121|CHGA|121|CHGA|FVX|20190816|99999999
121|CHGA|121|CHGA|FWA|20161117|99999999
121|CHGA|121|CHGA|FWB|20161117|99999999
121|CHGA|121|CHGA|FWD|20161117|99999999
121|CHGA|121|CHGA|FWF|20060322|99999999
121|CHGA|121|CHGA|FWG|20181018|20191231
121|CHGA|121|CHGA|FWM|20101206|99999999
121|CHGA|121|CHGA|FWY|20211220|99999999
121|CHGA|121|CHGA|FXR|20181007|99999999
121|CHGA|121|CHGA|FYT|20181206|20191231
121|CHGA|121|CHGA|FZT|20071217|99999999
121|CHGA|121|CHGA|F2A|20210504|99999999
121|CHGA|121|CHGA|F2L|20181205|99999999
121|CHGA|121|CHGA|F2N|20191111|99999999
121|CHGA|121|CHGA|F2W|20181007|99999999
121|CHGA|121|CHGA|F3F|20191212|99999999
121|CHGA|121|CHGA|F3M|20191126|99999999
121|CHGA|121|CHGA|F3R|20201025|99999999
121|CHGA|121|CHGA|F3U|20211223|99999999
121|CHGA|121|CHGA|F3Y|20211223|99999999
121|CHGA|121|CHGA|F5B|20211202|99999999
121|CHGA|121|CHGA|F5G|20201025|99999999
121|CHGA|121|CHGA|F6G|20191210|99999999
121|CHGA|121|CHGA|F7G|20191210|99999999
121|CHGA|121|CHGA|F8A|20210504|99999999
121|CHGA|121|CHGA|GAC|20161121|99999999
121|CHGA|121|CHGA|GAF|20100305|99999999
121|CHGA|121|CHGA|GBF|20161205|99999999
121|CHGA|121|CHGA|GBH|20191204|99999999
121|CHGA|121|CHGA|GBW|20170104|99999999
121|CHGA|121|CHGA|GBX|20210719|20211231
121|CHGA|121|CHGA|GCP|20191208|20201231
121|CHGA|121|CHGA|GCZ|20190417|20191231
121|CHGA|121|CHGA|GDU|20151117|99999999
121|CHGA|121|CHGA|GEU|20161118|99999999
121|CHGA|121|CHGA|GFL|19971204|99999999
121|CHGA|121|CHGA|GGJ|20191219|20201231
121|CHGA|121|CHGA|GGZ|20160311|99999999
121|CHGA|121|CHGA|GHN|20191112|20210331
121|CHGA|121|CHGA|GHX|20170629|99999999
121|CHGA|121|CHGA|GJP|20161122|99999999
121|CHGA|121|CHGA|GKX|20170728|99999999
121|CHGA|121|CHGA|GLW|20200210|99999999
121|CHGA|121|CHGA|GMB|20161130|99999999
121|CHGA|121|CHGA|GMK|20051117|99999999
121|CHGA|121|CHGA|GMS|20141112|99999999
121|CHGA|121|CHGA|GNR|20131014|99999999
121|CHGA|121|CHGA|GNV|20171214|99999999
121|CHGA|121|CHGA|GPX|20181130|20191231
121|CHGA|121|CHGA|GRF|19971210|99999999
121|CHGA|121|CHGA|GRW|20161208|99999999
121|CHGA|121|CHGA|GTH|20201208|99999999
121|CHGA|121|CHGA|GUF|20210719|99999999
121|CHGA|121|CHGA|GUW|20131008|99999999
121|CHGA|121|CHGA|GUY|20210331|20211231
121|CHGA|121|CHGA|GVX|20161130|99999999
121|CHGA|121|CHGA|GWK|20101124|99999999
121|CHGA|121|CHGA|GWY|20220128|20221231
121|CHGA|121|CHGA|GXC|20071212|99999999
121|CHGA|121|CHGA|GXF|20171220|20181231
121|CHGA|121|CHGA|GYH|20181130|99999999
121|CHGA|121|CHGA|GZR|20070924|99999999
121|CHGA|121|CHGA|GZU|20151014|20161231
121|CHGA|121|CHGA|G2E|20191209|99999999
121|CHGA|121|CHGA|G2F|20191209|99999999
121|CHGA|121|CHGA|G2K|20191204|99999999
121|CHGA|121|CHGA|G2R|20191204|99999999
121|CHGA|121|CHGA|G2W|20181007|99999999
121|CHGA|121|CHGA|G3L|20211113|99999999
121|CHGA|121|CHGA|G4C|20200407|20201231
